country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Cuba,2011,11274854,Stomach,471,10688489.5,0.4507723714,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,4.177437693229006e-05
Cuba,2012,11274854,Stomach,514,10675035.0,0.4834157623,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,4.5588173552435435e-05
Cuba,2013,11274854,Stomach,499,10654889.5,0.4587297914,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,4.425777938261728e-05
Cuba,2014,11274854,Stomach,542,10626597.0,0.5006592887,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,4.807157600276266e-05
Cuba,2015,11339894,Stomach,543,10598486.5,0.4837488948,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,4.7884045476968306e-05
Cuba,2016,11274854,Stomach,529,10572718.5,0.4635009561,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,4.691856772225359e-05
Cuba,2017,11274854,Stomach,526,10539568.0,0.4483969992,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,4.665248888828996e-05
Cuba,2018,11274854,Stomach,473,10501342.0,0.4122523025,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,4.1951762821599146e-05
Cuba,2019,11274854,Stomach,490,10459179.5,0.4111634533,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,4.345954288072639e-05
Cuba,2020,11300698,Stomach,529,10415708.5,0.4455250683,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,4.6811267764168195e-05
Cuba,2021,11274854,Stomach,474,10359584.5,0.3861985606,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,4.204045576625369e-05
Cuba,2000,11105791,Colon,756,10644811.5,0.9414095013,Mortality,21.3974205669767,4.2,2751.3817714814,56.0,10.8,39.6,6.807259383865588e-05
Cuba,2001,11274854,Colon,748,10662244.0,0.9141869271,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,6.634232260159864e-05
Cuba,2002,11274854,Colon,770,10678106.5,0.930543896,Mortality,20.7560611503545,4.3,3005.21104247868,78.1731843575419,11.9,26.281005586592183,6.829356738399861e-05
Cuba,2003,11274854,Colon,780,10695607.5,0.9299025841,Mortality,20.1976249122847,4.5,3202.78109865637,78.1731843575419,12.5,26.281005586592183,6.918049683054404e-05
Cuba,2004,11274854,Colon,781,10711631.5,0.9078989752,Mortality,19.681946337527,4.6,3399.21962893402,78.1731843575419,13.0,26.281005586592183,6.926918977519858e-05
Cuba,2005,11274854,Colon,796,10721110.0,0.8913784628,Mortality,19.3599719384448,4.5,3786.33799225291,71.0,13.5,32.6,7.059958394501674e-05
Cuba,2006,11274854,Colon,794,10724175.5,0.8943391251,Mortality,19.1954916262929,4.4,4329.98265964383,78.1731843575419,14.0,26.281005586592183,7.042219805570766e-05
Cuba,2007,11274854,Colon,812,10721205.0,0.8739696347,Mortality,19.0582324966618,4.3,4807.43888960684,78.1731843575419,14.6,30.3,7.201867105948944e-05
Cuba,2008,11274854,Colon,899,10713853.0,0.9673626183,Mortality,18.9580468384187,4.3,4986.12436479175,78.1731843575419,15.1,26.281005586592183,7.973495724443474e-05
Cuba,2009,11274854,Colon,891,10706116.0,0.9167849115,Mortality,18.9047869404309,4.3,5089.23519757167,78.1731843575419,15.7,26.281005586592183,7.902541368719839e-05
Cuba,2010,11290417,Colon,950,10698105.0,0.9762978346,Mortality,18.9083050915655,4.3,5272.26755824835,78.0,16.2,27.1,8.414215347404795e-05
Cuba,2011,11274854,Colon,934,10688489.5,0.9295694971,Mortality,19.6720738913487,4.3,6104.46105236166,78.1731843575419,16.8,26.281005586592183,8.283921030734376e-05
Cuba,2012,11274854,Colon,953,10675035.0,0.9278468349,Mortality,19.6276365485068,4.3,6470.83673392653,78.1731843575419,17.3,26.281005586592183,8.452437625578009e-05
Cuba,2013,11274854,Colon,940,10654889.5,0.8881258012,Mortality,19.9113493948996,4.4,6828.36428245396,78.1731843575419,17.9,26.281005586592183,8.337136797527103e-05
Cuba,2014,11274854,Colon,990,10626597.0,0.9249516312,Mortality,20.762060268269,4.5,7146.70459051328,78.1731843575419,18.5,26.281005586592183,8.780601520799821e-05
Cuba,2015,11339894,Colon,1092,10598486.5,1.003888237,Mortality,21.4005165459257,4.6,7727.91997207998,84.0,19.1,22.5,9.629719642882023e-05
Cuba,2016,11274854,Colon,1099,10572718.5,0.9958268723,Mortality,19.7476038869862,4.6,8110.55873961397,78.1731843575419,19.7,26.281005586592183,9.747354617534348e-05
Cuba,2017,11274854,Colon,1106,10539568.0,0.9761885229,Mortality,20.1327865141339,4.7,8610.60829531998,84.0,20.3,26.281005586592183,9.809439678792528e-05
Cuba,2018,11274854,Colon,1110,10501342.0,0.9900685219,Mortality,20.9153664764928,4.7,8911.46205964193,78.1731843575419,20.9,26.281005586592183,9.844916856654343e-05
Cuba,2019,11274854,Colon,1101,10459179.5,0.9442320729,Mortality,20.3431122356184,4.7,9232.26115935183,83.0,21.6,26.281005586592183,9.765093206465257e-05
Cuba,2020,11300698,Colon,1231,10415708.5,1.052807394,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,0.000108931324419
Cuba,2021,11274854,Colon,1247,10359584.5,1.058441166,Mortality,20.041487090368513,4.427827648114902,5875.159044197908,83.0,22.9,18.1,0.0001106001019842
Cuba,2000,11105791,Rectum and anus,138,10644811.5,0.16680595,Mortality,21.3974205669767,4.2,2751.3817714814,56.0,10.8,39.6,1.2425949668960995e-05
Cuba,2001,11274854,Rectum and anus,130,10662244.0,0.1540725252,Mortality,21.206308539373,4.2,2842.96704310394,78.1731843575419,11.4,26.281005586592183,1.1530082805090672e-05
